magazine,year,month,url,work,rank,is_cover,is_top,is_center,issue_id
kirara-miracle,2016,10,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/10/11337/,小学生もゆるくない。,18,False,False,False,kirara-miracle-2016-10
kirara-miracle,2016,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/11/11338/,うらら迷路帖,1,False,True,False,kirara-miracle-2016-11
kirara-miracle,2016,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/11/11338/,桜Trick,2,False,False,False,kirara-miracle-2016-11
kirara-miracle,2016,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/11/11338/,城下町のダンデライオン,3,False,False,False,kirara-miracle-2016-11
kirara-miracle,2016,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/11/11338/,幸腹グラフィティ,4,True,False,True,kirara-miracle-2016-11
kirara-miracle,2016,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/11/11338/,しましまライオン,5,False,False,False,kirara-miracle-2016-11
kirara-miracle,2016,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/11/11338/,ビビッド・モンスターズ・クロニクル,6,False,False,False,kirara-miracle-2016-11
kirara-miracle,2016,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/11/11338/,あじさい*プラネット,7,False,False,True,kirara-miracle-2016-11
kirara-miracle,2016,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/11/11338/,お願い!ロイヤルニート,8,False,False,False,kirara-miracle-2016-11
kirara-miracle,2016,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/11/11338/,ラストピア,9,False,False,False,kirara-miracle-2016-11
kirara-miracle,2016,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/11/11338/,やさしい新説死霊術,10,False,False,True,kirara-miracle-2016-11
kirara-miracle,2016,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/11/11338/,ななつ神オンリー!,11,False,False,False,kirara-miracle-2016-11
kirara-miracle,2016,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/11/11338/,魔王城のお姫様,12,False,False,False,kirara-miracle-2016-11
kirara-miracle,2016,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/11/11338/,カラフル・マキアート!ー魔法少女は戦わない。ー,13,False,False,True,kirara-miracle-2016-11
kirara-miracle,2016,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/11/11338/,拝啓、かしこ,14,False,False,False,kirara-miracle-2016-11
kirara-miracle,2016,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/11/11338/,魔縫 de クチュール,15,False,False,False,kirara-miracle-2016-11
kirara-miracle,2016,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/11/11338/,小学生もゆるくない。,16,False,False,False,kirara-miracle-2016-11
kirara-miracle,2016,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/11/11338/,音無さんは破壊神!,17,False,False,False,kirara-miracle-2016-11
kirara-miracle,2016,11,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/11/11338/,ハートオブtheガール,18,False,False,False,kirara-miracle-2016-11
kirara-miracle,2016,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/12/11339/,桜Trick,1,True,True,True,kirara-miracle-2016-12
kirara-miracle,2016,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/12/11339/,うらら迷路帖,2,False,False,False,kirara-miracle-2016-12
kirara-miracle,2016,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/12/11339/,ラストピア,3,False,False,False,kirara-miracle-2016-12
kirara-miracle,2016,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/12/11339/,しましまライオン,4,False,False,False,kirara-miracle-2016-12
kirara-miracle,2016,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/12/11339/,ビビッド・モンスターズ・クロニクル,5,False,False,False,kirara-miracle-2016-12
kirara-miracle,2016,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/12/11339/,魔王城のお姫様,6,False,False,False,kirara-miracle-2016-12
kirara-miracle,2016,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/12/11339/,本日のオーダーは?,7,False,False,True,kirara-miracle-2016-12
kirara-miracle,2016,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/12/11339/,広がる地図とホウキ星,8,False,False,False,kirara-miracle-2016-12
kirara-miracle,2016,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/12/11339/,はーどわたはーと,9,False,False,False,kirara-miracle-2016-12
kirara-miracle,2016,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/12/11339/,小学生もゆるくない。,10,False,False,True,kirara-miracle-2016-12
kirara-miracle,2016,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/12/11339/,ななつ神オンリー!,11,False,False,False,kirara-miracle-2016-12
kirara-miracle,2016,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/12/11339/,音無さんは破壊神!,12,False,False,False,kirara-miracle-2016-12
kirara-miracle,2016,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/12/11339/,魔縫 de クチュール,13,False,False,True,kirara-miracle-2016-12
kirara-miracle,2016,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/12/11339/,拝啓、かしこ,14,False,False,False,kirara-miracle-2016-12
kirara-miracle,2016,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/12/11339/,お姉ちゃん計画,15,False,False,False,kirara-miracle-2016-12
kirara-miracle,2016,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/12/11339/,あじさい*プラネット,16,False,False,False,kirara-miracle-2016-12
kirara-miracle,2016,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/12/11339/,カラフル・マキアート!ー魔法少女は戦わない。ー,17,False,False,False,kirara-miracle-2016-12
kirara-miracle,2016,12,https://www.dokidokivisual.com/magazine/kirara-miracle/2016/12/11339/,お願い!ロイヤルニート,18,False,False,False,kirara-miracle-2016-12
kirara-miracle,2017,1,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/01/11340/,うらら迷路帖,1,True,True,False,kirara-miracle-2017-01
kirara-miracle,2017,1,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/01/11340/,うらら迷路帖 制作現場レポート,2,False,False,False,kirara-miracle-2017-01
kirara-miracle,2017,1,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/01/11340/,桜Trick,3,False,False,False,kirara-miracle-2017-01
kirara-miracle,2017,1,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/01/11340/,ラストピア,4,False,False,False,kirara-miracle-2017-01
kirara-miracle,2017,1,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/01/11340/,城下町のダンデライオン,5,False,False,False,kirara-miracle-2017-01
kirara-miracle,2017,1,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/01/11340/,しましまライオン,6,False,False,False,kirara-miracle-2017-01
kirara-miracle,2017,1,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/01/11340/,広がる地図とホウキ星,7,False,False,True,kirara-miracle-2017-01
kirara-miracle,2017,1,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/01/11340/,ビビッド・モンスターズ・クロニクル,8,False,False,False,kirara-miracle-2017-01
kirara-miracle,2017,1,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/01/11340/,魔縫 de クチュール,9,False,False,False,kirara-miracle-2017-01
kirara-miracle,2017,1,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/01/11340/,ななつ神オンリー!,10,False,False,True,kirara-miracle-2017-01
kirara-miracle,2017,1,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/01/11340/,お姉ちゃん計画,11,False,False,False,kirara-miracle-2017-01
kirara-miracle,2017,1,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/01/11340/,本日のオーダーは?,12,False,False,False,kirara-miracle-2017-01
kirara-miracle,2017,1,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/01/11340/,お願い!ロイヤルニート,13,False,False,True,kirara-miracle-2017-01
kirara-miracle,2017,1,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/01/11340/,小学生もゆるくない。,14,False,False,False,kirara-miracle-2017-01
kirara-miracle,2017,1,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/01/11340/,音無さんは破壊神!,15,False,False,False,kirara-miracle-2017-01
kirara-miracle,2017,1,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/01/11340/,カラフル・マキアート!ー魔法少女は戦わない。ー,16,False,False,False,kirara-miracle-2017-01
kirara-miracle,2017,1,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/01/11340/,あじさい*プラネット,17,False,False,False,kirara-miracle-2017-01
kirara-miracle,2017,1,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/01/11340/,お願い!ロイヤルニート,18,False,False,True,kirara-miracle-2017-01
kirara-miracle,2017,1,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/01/11340/,魔王城のお姫様,19,False,False,False,kirara-miracle-2017-01
kirara-miracle,2017,2,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/02/11341/,うらら迷路帖,1,True,True,False,kirara-miracle-2017-02
kirara-miracle,2017,2,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/02/11341/,うらら迷路帖 制作現場レポート,2,False,False,False,kirara-miracle-2017-02
kirara-miracle,2017,2,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/02/11341/,桜Trick,3,False,False,False,kirara-miracle-2017-02
kirara-miracle,2017,2,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/02/11341/,アーケードバトラー カケル,4,False,False,False,kirara-miracle-2017-02
kirara-miracle,2017,2,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/02/11341/,ビビッド・モンスターズ・クロニクル,5,False,False,True,kirara-miracle-2017-02
kirara-miracle,2017,2,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/02/11341/,城下町のダンデライオン,6,False,False,False,kirara-miracle-2017-02
kirara-miracle,2017,2,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/02/11341/,ななつ神オンリー!,7,False,False,False,kirara-miracle-2017-02
kirara-miracle,2017,2,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/02/11341/,ラストピア,8,False,False,True,kirara-miracle-2017-02
kirara-miracle,2017,2,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/02/11341/,魔王城のお姫様,9,False,False,False,kirara-miracle-2017-02
kirara-miracle,2017,2,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/02/11341/,本日のオーダーは?,10,False,False,False,kirara-miracle-2017-02
kirara-miracle,2017,2,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/02/11341/,しましまライオン,11,False,False,True,kirara-miracle-2017-02
kirara-miracle,2017,2,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/02/11341/,はねいろafter-school!,12,False,False,False,kirara-miracle-2017-02
kirara-miracle,2017,2,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/02/11341/,広がる地図とホウキ星,13,False,False,False,kirara-miracle-2017-02
kirara-miracle,2017,2,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/02/11341/,音無さんは破壊神!,14,False,False,True,kirara-miracle-2017-02
kirara-miracle,2017,2,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/02/11341/,お願い!ロイヤルニート,15,False,False,False,kirara-miracle-2017-02
kirara-miracle,2017,2,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/02/11341/,小学生もゆるくない。,16,False,False,False,kirara-miracle-2017-02
kirara-miracle,2017,2,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/02/11341/,きのあす日和,17,False,False,False,kirara-miracle-2017-02
kirara-miracle,2017,2,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/02/11341/,あじさい*プラネット,18,False,False,False,kirara-miracle-2017-02
kirara-miracle,2017,2,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/02/11341/,カラフル・マキアート!ー魔法少女は戦わない。ー,19,False,False,False,kirara-miracle-2017-02
kirara-miracle,2017,3,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/03/11342/,うらら迷路帖,1,True,True,False,kirara-miracle-2017-03
kirara-miracle,2017,3,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/03/11342/,うらら迷路帖 アフレコ現場レポート,2,False,False,False,kirara-miracle-2017-03
kirara-miracle,2017,3,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/03/11342/,桜Trick,3,False,False,False,kirara-miracle-2017-03
kirara-miracle,2017,3,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/03/11342/,しましまライオン,4,False,False,False,kirara-miracle-2017-03
kirara-miracle,2017,3,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/03/11342/,ビビッド・モンスターズ・クロニクル,5,False,False,True,kirara-miracle-2017-03
kirara-miracle,2017,3,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/03/11342/,魔王城のお姫様,6,False,False,False,kirara-miracle-2017-03
kirara-miracle,2017,3,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/03/11342/,くらげマーメイド,7,False,False,False,kirara-miracle-2017-03
kirara-miracle,2017,3,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/03/11342/,ななつ神オンリー!,8,False,False,True,kirara-miracle-2017-03
kirara-miracle,2017,3,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/03/11342/,解決!おばけカプリチオ!!,9,False,False,False,kirara-miracle-2017-03
kirara-miracle,2017,3,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/03/11342/,はねいろafter-school!,10,False,False,True,kirara-miracle-2017-03
kirara-miracle,2017,3,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/03/11342/,ラストピア,11,False,False,False,kirara-miracle-2017-03
kirara-miracle,2017,3,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/03/11342/,小学生もゆるくない。,12,False,False,False,kirara-miracle-2017-03
kirara-miracle,2017,3,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/03/11342/,広がる地図とホウキ星,13,False,False,True,kirara-miracle-2017-03
kirara-miracle,2017,3,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/03/11342/,本日のオーダーは?,14,False,False,False,kirara-miracle-2017-03
kirara-miracle,2017,3,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/03/11342/,お願い!ロイヤルニート,15,False,False,False,kirara-miracle-2017-03
kirara-miracle,2017,3,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/03/11342/,きのあす日和,16,False,False,False,kirara-miracle-2017-03
kirara-miracle,2017,3,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/03/11342/,あじさい*プラネット,17,False,False,False,kirara-miracle-2017-03
kirara-miracle,2017,3,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/03/11342/,カラフル・マキアート!ー魔法少女は戦わない。ー,18,False,False,False,kirara-miracle-2017-03
kirara-miracle,2017,4,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/04/11343/,うらら迷路帖,1,True,True,False,kirara-miracle-2017-04
kirara-miracle,2017,4,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/04/11343/,桜Trick,2,False,False,False,kirara-miracle-2017-04
kirara-miracle,2017,4,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/04/11343/,ビビッド・モンスターズ・クロニクル,3,False,False,False,kirara-miracle-2017-04
kirara-miracle,2017,4,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/04/11343/,魔王城のお姫様,4,False,False,True,kirara-miracle-2017-04
kirara-miracle,2017,4,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/04/11343/,ななつ神オンリー!,5,False,False,False,kirara-miracle-2017-04
kirara-miracle,2017,4,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/04/11343/,解決!おばけカプリチオ!!,6,False,False,False,kirara-miracle-2017-04
kirara-miracle,2017,4,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/04/11343/,小学生もゆるくない。,7,False,False,True,kirara-miracle-2017-04
kirara-miracle,2017,4,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/04/11343/,お願い!ロイヤルニート,8,False,False,False,kirara-miracle-2017-04
kirara-miracle,2017,4,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/04/11343/,くらげマーメイド,9,False,False,False,kirara-miracle-2017-04
kirara-miracle,2017,4,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/04/11343/,しましまライオン,10,False,False,True,kirara-miracle-2017-04
kirara-miracle,2017,4,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/04/11343/,広がる地図とホウキ星,11,False,False,False,kirara-miracle-2017-04
kirara-miracle,2017,4,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/04/11343/,バトンでRUN!,12,False,False,False,kirara-miracle-2017-04
kirara-miracle,2017,4,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/04/11343/,カラフル・マキアート!ー魔法少女は戦わない。ー,13,False,False,True,kirara-miracle-2017-04
kirara-miracle,2017,4,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/04/11343/,はねいろafter-school!,14,False,False,False,kirara-miracle-2017-04
kirara-miracle,2017,4,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/04/11343/,ドレスメイク・カノン♪,15,False,False,False,kirara-miracle-2017-04
kirara-miracle,2017,4,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/04/11343/,ラストピア,16,False,False,False,kirara-miracle-2017-04
kirara-miracle,2017,4,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/04/11343/,あじさい*プラネット,17,False,False,False,kirara-miracle-2017-04
kirara-miracle,2017,4,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/04/11343/,きのあす日和,18,False,False,False,kirara-miracle-2017-04
kirara-miracle,2017,5,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/05/11344/,うらら迷路帖,1,True,True,False,kirara-miracle-2017-05
kirara-miracle,2017,5,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/05/11344/,桜Trick,2,False,False,False,kirara-miracle-2017-05
kirara-miracle,2017,5,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/05/11344/,mono,3,False,False,False,kirara-miracle-2017-05
kirara-miracle,2017,5,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/05/11344/,広がる地図とホウキ星,4,False,False,True,kirara-miracle-2017-05
kirara-miracle,2017,5,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/05/11344/,ビビッド・モンスターズ・クロニクル,5,False,False,False,kirara-miracle-2017-05
kirara-miracle,2017,5,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/05/11344/,魔王城のお姫様,6,False,False,False,kirara-miracle-2017-05
kirara-miracle,2017,5,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/05/11344/,ラストピア,7,False,False,True,kirara-miracle-2017-05
kirara-miracle,2017,5,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/05/11344/,お願い!ロイヤルニート,8,False,False,False,kirara-miracle-2017-05
kirara-miracle,2017,5,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/05/11344/,甘雲ダイアリー,9,False,False,False,kirara-miracle-2017-05
kirara-miracle,2017,5,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/05/11344/,まちとびカルテット,10,False,False,True,kirara-miracle-2017-05
kirara-miracle,2017,5,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/05/11344/,小学生もゆるくない。,11,False,False,False,kirara-miracle-2017-05
kirara-miracle,2017,5,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/05/11344/,ななつ神オンリー!,12,False,False,False,kirara-miracle-2017-05
kirara-miracle,2017,5,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/05/11344/,解決!オバケカプリチオ!!,13,False,False,True,kirara-miracle-2017-05
kirara-miracle,2017,5,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/05/11344/,しましまライオン,14,False,False,False,kirara-miracle-2017-05
kirara-miracle,2017,5,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/05/11344/,きのあす日和,15,False,False,False,kirara-miracle-2017-05
kirara-miracle,2017,5,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/05/11344/,ハルベルンハルカ,16,False,False,False,kirara-miracle-2017-05
kirara-miracle,2017,5,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/05/11344/,帰宅部でいいのに,17,False,False,False,kirara-miracle-2017-05
kirara-miracle,2017,5,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/05/11344/,くらげマーメイド,18,False,False,False,kirara-miracle-2017-05
kirara-miracle,2017,5,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/05/11344/,あじさい*プラネット,19,False,False,False,kirara-miracle-2017-05
kirara-miracle,2017,6,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/06/11345/,うらら迷路帖,1,True,True,False,kirara-miracle-2017-06
kirara-miracle,2017,6,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/06/11345/,桜Trick,2,False,False,False,kirara-miracle-2017-06
kirara-miracle,2017,6,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/06/11345/,サイエン テイスト/science taste,3,False,False,False,kirara-miracle-2017-06
kirara-miracle,2017,6,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/06/11345/,お願い!ロイヤルニート,4,False,False,True,kirara-miracle-2017-06
kirara-miracle,2017,6,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/06/11345/,がんくつ荘の不夜城さん,5,False,False,False,kirara-miracle-2017-06
kirara-miracle,2017,6,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/06/11345/,ビビッド・モンスターズ・クロニクル,6,False,False,False,kirara-miracle-2017-06
kirara-miracle,2017,6,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/06/11345/,魔王城のお姫様,7,False,False,True,kirara-miracle-2017-06
kirara-miracle,2017,6,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/06/11345/,まちとびカルテット,8,False,False,False,kirara-miracle-2017-06
kirara-miracle,2017,6,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/06/11345/,また教室で,9,False,False,False,kirara-miracle-2017-06
kirara-miracle,2017,6,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/06/11345/,小学生もゆるくない。,10,False,False,True,kirara-miracle-2017-06
kirara-miracle,2017,6,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/06/11345/,ななつ神オンリー!,11,False,False,False,kirara-miracle-2017-06
kirara-miracle,2017,6,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/06/11345/,広がる地図とホウキ星,12,False,False,False,kirara-miracle-2017-06
kirara-miracle,2017,6,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/06/11345/,となり暮らしのねこめがね,13,False,False,True,kirara-miracle-2017-06
kirara-miracle,2017,6,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/06/11345/,ラストピア,14,False,False,False,kirara-miracle-2017-06
kirara-miracle,2017,6,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/06/11345/,星空ア・ラ・カルト,15,False,False,False,kirara-miracle-2017-06
kirara-miracle,2017,6,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/06/11345/,甘雲ダイアリー,16,False,False,False,kirara-miracle-2017-06
kirara-miracle,2017,6,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/06/11345/,ハルベルンハルカ,17,False,False,False,kirara-miracle-2017-06
kirara-miracle,2017,6,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/06/11345/,桜色戦士レンジャーブロッサム,18,False,False,False,kirara-miracle-2017-06
kirara-miracle,2017,6,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/06/11345/,あじさい*プラネット,19,False,False,False,kirara-miracle-2017-06
kirara-miracle,2017,7,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/07/11346/,うらら迷路帖AJイベントレポート,1,False,False,False,kirara-miracle-2017-07
kirara-miracle,2017,7,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/07/11346/,うらら迷路帖,2,True,True,False,kirara-miracle-2017-07
kirara-miracle,2017,7,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/07/11346/,桜Trick,3,False,False,False,kirara-miracle-2017-07
kirara-miracle,2017,7,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/07/11346/,ビビッド・モンスターズ・クロニクル,4,False,False,False,kirara-miracle-2017-07
kirara-miracle,2017,7,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/07/11346/,mono,5,False,False,True,kirara-miracle-2017-07
kirara-miracle,2017,7,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/07/11346/,広がる地図とホウキ星,6,False,False,False,kirara-miracle-2017-07
kirara-miracle,2017,7,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/07/11346/,まちとびカルテット,7,False,False,False,kirara-miracle-2017-07
kirara-miracle,2017,7,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/07/11346/,ななつ神オンリー!,8,False,False,True,kirara-miracle-2017-07
kirara-miracle,2017,7,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/07/11346/,となり暮らしのねこめがね,9,False,False,False,kirara-miracle-2017-07
kirara-miracle,2017,7,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/07/11346/,しましまライオン,10,False,False,False,kirara-miracle-2017-07
kirara-miracle,2017,7,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/07/11346/,また教室で,11,False,False,True,kirara-miracle-2017-07
kirara-miracle,2017,7,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/07/11346/,星空ア・ラ・カルト,12,False,False,False,kirara-miracle-2017-07
kirara-miracle,2017,7,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/07/11346/,こはる一番!,13,False,False,False,kirara-miracle-2017-07
kirara-miracle,2017,7,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/07/11346/,あじさい*プラネット,14,False,False,True,kirara-miracle-2017-07
kirara-miracle,2017,7,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/07/11346/,お願い!ロイヤルニート,15,False,False,False,kirara-miracle-2017-07
kirara-miracle,2017,7,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/07/11346/,甘雲ダイアリー,16,False,False,False,kirara-miracle-2017-07
kirara-miracle,2017,7,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/07/11346/,小学生もゆるくない。,17,False,False,False,kirara-miracle-2017-07
kirara-miracle,2017,7,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/07/11346/,ラストピア,18,False,False,False,kirara-miracle-2017-07
kirara-miracle,2017,7,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/07/11346/,リトルリーダー,19,False,False,False,kirara-miracle-2017-07
kirara-miracle,2017,7,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/07/11346/,魔王城のお姫様,20,False,False,False,kirara-miracle-2017-07
kirara-miracle,2017,8,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/08/11347/,うらら迷路帖,1,True,True,False,kirara-miracle-2017-08
kirara-miracle,2017,8,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/08/11347/,桜Trick,2,False,False,False,kirara-miracle-2017-08
kirara-miracle,2017,8,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/08/11347/,ビビッド・モンスターズ・クロニクル,3,False,False,False,kirara-miracle-2017-08
kirara-miracle,2017,8,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/08/11347/,秘密の飼育部,4,False,False,True,kirara-miracle-2017-08
kirara-miracle,2017,8,https://www.dokidokivisual.com/magazine/kirara-miracle/2017/08/11347/,mono,5,False,False,False,kirara-miracle-2017-08
